,式別,馬番,配当,人気
0,単勝,15,1160,3
1,複勝,15,370,3
2,複勝,13,810,7
3,複勝,11,240,2
4,枠連,7-8,3270,11
5,馬連,13-15,13010,24
6,ワイド,13-15,1980,19
7,ワイド,11-15,510,4
8,ワイド,11-13,1100,10
9,馬単,15→13,28250,45
10,3連複,11-13-15,10840,28
11,3連単,15→13→11,111210,238
