,式別,馬番,配当,人気
0,単勝,2,5880,11
1,複勝,2,880,11
2,複勝,5,160,2
3,複勝,6,120,1
4,枠連,2-4,13570,24
5,馬連,2-5,12090,31
6,ワイド,2-5,3140,31
7,ワイド,2-6,1640,21
8,ワイド,5-6,250,1
9,馬単,2→5,33420,73
10,3連複,2-5-6,7690,26
11,3連単,2→5→6,93520,278
