,式別,馬番,配当,人気
0,単勝,11,160,1
1,複勝,11,110,1
2,複勝,7,130,2
3,複勝,1,150,3
4,枠連,4-6,310,1
5,馬連,7-11,340,1
6,ワイド,7-11,180,1
7,ワイド,1-11,220,2
8,ワイド,1-7,460,5
9,馬単,11→7,470,1
10,3連複,1-7-11,630,1
11,3連単,11→7→1,1570,1
