,式別,馬番,配当,人気
0,単勝,8,440,1
1,複勝,8,170,1
2,複勝,12,240,6
3,複勝,9,230,5
4,枠連,5-7,1660,9
5,馬連,8-12,1640,6
6,ワイド,8-12,590,6
7,ワイド,8-9,540,3
8,ワイド,9-12,610,7
9,馬単,8→12,3140,11
10,3連複,8-9-12,2630,5
11,3連単,8→12→9,14560,25
