,式別,馬番,配当,人気
0,単勝,2,180,1
1,複勝,2,110,1
2,複勝,16,130,2
3,複勝,3,150,3
4,枠連,1-8,280,1
5,馬連,2-16,380,1
6,ワイド,2-16,180,1
7,ワイド,2-3,210,2
8,ワイド,3-16,530,5
9,馬単,2→16,570,1
10,3連複,2-3-16,740,1
11,3連単,2→16→3,2010,1
