,式別,馬番,配当,人気
0,単勝,7,1710,5
1,複勝,7,530,5
2,複勝,2,340,3
3,複勝,10,2650,10
4,枠連,1-4,1950,5
5,馬連,2-7,4740,12
6,ワイド,2-7,1170,12
7,ワイド,7-10,11330,53
8,ワイド,2-10,6540,42
9,馬単,7→2,12420,31
10,3連複,2-7-10,89700,131
11,3連単,7→2→10,511670,620
