,式別,馬番,配当,人気
0,単勝,4,1130,4
1,複勝,4,360,4
2,複勝,5,220,2
3,複勝,7,300,3
4,枠連,4-5,1550,6
5,馬連,4-5,1560,6
6,ワイド,4-5,490,5
7,ワイド,4-7,680,8
8,ワイド,5-7,350,3
9,馬単,4→5,3840,12
10,3連複,4-5-7,2480,7
11,3連単,4→5→7,16030,48
