,式別,馬番,配当,人気
0,単勝,5,220,1
1,複勝,5,110,3
2,複勝,3,140,2
3,複勝,2,320,6
4,枠連,3-5,520,3
5,馬連,3-5,560,3
6,ワイド,3-5,250,2
7,ワイド,2-5,710,9
8,ワイド,2-3,1040,12
9,馬単,5→3,980,5
10,3連複,2-3-5,2610,9
11,3連単,5→3→2,7010,27
