,式別,馬番,配当,人気
0,単勝,1,220,1
1,複勝,1,120,1
2,複勝,5,420,10
3,複勝,7,250,4
4,枠連,1-4,590,1
5,馬連,1-5,2250,7
6,ワイド,1-5,830,8
7,ワイド,1-7,430,3
8,ワイド,5-7,1850,19
9,馬単,1→5,3230,11
10,3連複,1-5-7,5780,16
11,3連単,1→5→7,23960,56
