,式別,馬番,配当,人気
0,単勝,8,1530,6
1,複勝,8,550,7
2,複勝,15,310,5
3,複勝,12,630,9
4,枠連,4-8,2150,8
5,馬連,8-15,5780,20
6,ワイド,8-15,2020,24
7,ワイド,8-12,4170,44
8,ワイド,12-15,2750,33
9,馬単,8→15,11050,39
10,3連複,8-12-15,29500,95
11,3連単,8→15→12,134720,451
