,式別,馬番,配当,人気
0,単勝,10,280,1
1,複勝,10,150,1
2,複勝,2,300,7
3,複勝,9,200,3
4,枠連,2-6,1260,5
5,馬連,2-10,1700,6
6,ワイド,2-10,770,8
7,ワイド,9-10,430,3
8,ワイド,2-9,860,12
9,馬単,10→2,3040,10
10,3連複,2-9-10,3610,11
11,3連単,10→2→9,15850,33
