,式別,馬番,配当,人気
0,単勝,11,170,1
1,複勝,11,110,1
2,複勝,9,180,3
3,複勝,2,230,6
4,枠連,7-8,250,1
5,馬連,9-11,700,3
6,ワイド,9-11,270,2
7,ワイド,2-11,440,5
8,ワイド,2-9,930,14
9,馬単,11→9,960,4
10,3連複,2-9-11,2100,9
11,3連単,11→9→2,5750,19
