,式別,馬番,配当,人気
0,単勝,16,400,2
1,複勝,16,170,2
2,複勝,8,230,5
3,複勝,4,350,6
4,枠連,4-8,2360,10
5,馬連,8-16,2550,10
6,ワイド,8-16,950,9
7,ワイド,4-16,940,10
8,ワイド,4-8,1570,17
9,馬単,16→8,3870,14
10,3連複,4-8-16,8570,24
11,3連単,16→8→4,32060,95
