,式別,馬番,配当,人気
0,単勝,8,390,2
1,複勝,8,130,2
2,複勝,11,110,1
3,複勝,7,210,4
4,枠連,7-8,360,1
5,馬連,8-11,400,1
6,ワイド,8-11,210,1
7,ワイド,7-8,640,7
8,ワイド,7-11,430,4
9,馬単,8→11,960,3
10,3連複,7-8-11,1490,2
11,3連単,8→11→7,6720,17
