,式別,馬番,配当,人気
0,単勝,5,160,1
1,複勝,5,110,1
2,複勝,1,200,3
3,複勝,8,310,5
4,馬連,1-5,780,2
5,ワイド,1-5,290,2
6,ワイド,5-8,390,6
7,ワイド,1-8,1180,11
8,馬単,5→1,980,3
9,3連複,1-5-8,2590,6
10,3連単,5→1→8,5430,18
