,式別,馬番,配当,人気
0,単勝,6,1690,6
1,複勝,6,380,6
2,複勝,3,200,4
3,複勝,16,200,3
4,枠連,2-3,2280,10
5,馬連,3-6,4130,14
6,ワイド,3-6,1240,12
7,ワイド,6-16,1290,13
8,ワイド,3-16,700,6
9,馬単,6→3,9390,33
10,3連複,3-6-16,6960,20
11,3連単,6→3→16,60150,182
