,式別,馬番,配当,人気
0,単勝,14,470,2
1,複勝,14,170,2
2,複勝,15,210,4
3,複勝,6,460,6
4,枠連,7-7,1590,6
5,馬連,14-15,1510,6
6,ワイド,14-15,500,5
7,ワイド,6-14,1200,13
8,ワイド,6-15,2380,21
9,馬単,14→15,2870,9
10,3連複,6-14-15,10680,29
11,3連単,14→15→6,46050,128
