,式別,馬番,配当,人気
0,単勝,6,190,1
1,複勝,6,110,2
2,複勝,7,110,1
3,複勝,5,110,3
4,枠連,6-7,240,1
5,馬連,6-7,240,1
6,ワイド,6-7,130,1
7,ワイド,5-6,140,2
8,ワイド,5-7,170,3
9,馬単,6→7,420,1
10,3連複,5-6-7,190,1
11,3連単,6→7→5,660,1
