,式別,馬番,配当,人気
0,単勝,1,430,2
1,複勝,1,200,3
2,複勝,9,170,1
3,複勝,4,690,10
4,枠連,1-7,1170,5
5,馬連,1-9,1370,5
6,ワイド,1-9,560,4
7,ワイド,1-4,1520,22
8,ワイド,4-9,2890,36
9,馬単,1→9,2350,6
10,3連複,1-4-9,10480,40
11,3連単,1→9→4,35710,128
