,式別,馬番,配当,人気
0,単勝,16,2360,7
1,複勝,16,310,7
2,複勝,15,120,2
3,複勝,1,120,1
4,複勝,4,310,8
5,枠連,8-8,2850,11
6,馬連,15-16,3270,13
7,ワイド,15-16,550,12
8,ワイド,1-16,700,15
9,ワイド,4-16,2370,37
10,ワイド,1-15,210,1
11,ワイド,4-15,660,14
12,馬単,16→15,8490,29
13,3連複,1-15-16,1270,6
14,3連複,4-15-16,6890,41
15,3連単,16→15→1,15420,100
16,3連単,16→15→4,51520,290
