,式別,馬番,配当,人気
0,単勝,1,420,2
1,複勝,1,160,2
2,複勝,5,190,4
3,複勝,3,180,3
4,枠連,1-5,1240,5
5,馬連,1-5,1070,4
6,ワイド,1-5,410,5
7,ワイド,1-3,450,6
8,ワイド,3-5,570,8
9,馬単,1→5,2030,8
10,3連複,1-3-5,2190,8
11,3連単,1→5→3,8290,27
