,式別,馬番,配当,人気
0,単勝,3,450,3
1,複勝,3,180,3
2,複勝,2,160,2
3,馬連,2-3,420,2
4,ワイド,2-3,150,2
5,ワイド,1-3,180,3
6,ワイド,1-2,130,1
7,馬単,3→2,990,5
8,3連複,1-2-3,290,1
9,3連単,3→2→1,2610,9
