,式別,馬番,配当,人気
0,単勝,7,180,1
1,複勝,7,120,1
2,複勝,12,300,6
3,複勝,5,280,5
4,枠連,4-7,1370,5
5,馬連,7-12,1810,5
6,ワイド,7-12,610,6
7,ワイド,5-7,500,4
8,ワイド,5-12,1890,20
9,馬単,7→12,2410,7
10,3連複,5-7-12,4550,15
11,3連単,7→12→5,15020,42
