,式別,馬番,配当,人気
0,単勝,2,130,1
1,複勝,2,110,1
2,複勝,6,180,3
3,複勝,7,340,6
4,枠連,1-3,190,1
5,馬連,2-6,540,2
6,ワイド,2-6,310,2
7,ワイド,2-7,650,7
8,ワイド,6-7,2110,20
9,馬単,2→6,580,2
10,3連複,2-6-7,3110,9
11,3連単,2→6→7,5720,13
