,式別,馬番,配当,人気
0,単勝,2,2630,10
1,複勝,2,740,10
2,複勝,3,220,2
3,複勝,12,1360,14
4,枠連,1-2,4770,21
5,馬連,2-3,6780,26
6,ワイド,2-3,2120,27
7,ワイド,2-12,14860,89
8,ワイド,3-12,4620,56
9,馬単,2→3,16180,63
10,3連複,2-3-12,106630,284
11,3連単,2→3→12,615480,1
