,式別,馬番,配当,人気
0,単勝,10,200,1
1,複勝,10,110,1
2,複勝,13,160,3
3,複勝,14,250,6
4,枠連,5-7,370,1
5,馬連,10-13,620,2
6,ワイド,10-13,280,2
7,ワイド,10-14,560,7
8,ワイド,13-14,1030,14
9,馬単,10→13,1000,2
10,3連複,10-13-14,2360,8
11,3連単,10→13→14,6090,12
