,式別,馬番,配当,人気
0,単勝,5,760,5
1,複勝,5,310,5
2,複勝,15,2470,14
3,複勝,1,180,1
4,枠連,3-8,7210,24
5,馬連,5-15,48430,67
6,ワイド,5-15,11700,69
7,ワイド,1-5,970,10
8,ワイド,1-15,7680,54
9,馬単,5→15,66350,113
10,3連複,1-5-15,67410,156
11,3連単,5→15→1,569850,1
