,式別,馬番,配当,人気
0,単勝,3,1180,4
1,複勝,3,270,4
2,複勝,2,140,2
3,馬連,2-3,900,3
4,ワイド,2-3,390,4
5,ワイド,3-4,1580,9
6,ワイド,2-4,860,6
7,馬単,3→2,3210,10
8,3連複,2-3-4,2900,9
9,3連単,3→2→4,25420,42
