,式別,馬番,配当,人気
0,単勝,8,650,5
1,複勝,8,220,4
2,複勝,12,240,5
3,複勝,5,190,3
4,枠連,4-6,2030,8
5,馬連,8-12,1890,7
6,ワイド,8-12,670,7
7,ワイド,5-8,900,10
8,ワイド,5-12,1080,12
9,馬単,8→12,3690,14
10,3連複,5-8-12,5940,17
11,3連単,8→12→5,29460,93
