,式別,馬番,配当,人気
0,単勝,2,380,1
1,複勝,2,150,2
2,複勝,4,270,6
3,複勝,9,170,3
4,枠連,2-4,2930,11
5,馬連,2-4,2730,13
6,ワイド,2-4,750,12
7,ワイド,2-9,430,5
8,ワイド,4-9,910,15
9,馬単,2→4,4150,23
10,3連複,2-4-9,4160,17
11,3連単,2→4→9,21280,98
