,式別,馬番,配当,人気
0,単勝,8,340,2
1,複勝,8,150,3
2,複勝,9,120,1
3,複勝,4,150,4
4,枠連,4-5,470,1
5,馬連,8-9,570,1
6,ワイド,8-9,270,2
7,ワイド,4-8,530,7
8,ワイド,4-9,320,3
9,馬単,8→9,1130,2
10,3連複,4-8-9,1160,2
11,3連単,8→9→4,5720,11
