,式別,馬番,配当,人気
0,単勝,6,450,2
1,複勝,6,160,2
2,複勝,4,110,1
3,複勝,2,200,6
4,枠連,4-6,420,1
5,馬連,4-6,420,1
6,ワイド,4-6,210,1
7,ワイド,2-6,670,11
8,ワイド,2-4,340,5
9,馬単,6→4,1100,3
10,3連複,2-4-6,1080,4
11,3連単,6→4→2,6330,23
