,式別,馬番,配当,人気
0,単勝,2,1560,7
1,複勝,2,460,7
2,複勝,9,270,3
3,複勝,7,330,5
4,枠連,1-5,4700,14
5,馬連,2-9,4600,16
6,ワイド,2-9,1320,15
7,ワイド,2-7,2920,32
8,ワイド,7-9,1680,18
9,馬単,2→9,10170,34
10,3連複,2-7-9,23080,65
11,3連単,2→9→7,164500,428
