,式別,馬番,配当,人気
0,単勝,8,400,2
1,複勝,8,180,4
2,複勝,4,160,2
3,複勝,10,170,3
4,枠連,2-4,790,5
5,馬連,4-8,650,1
6,ワイド,4-8,270,1
7,ワイド,8-10,440,7
8,ワイド,4-10,290,2
9,馬単,8→4,1190,1
10,3連複,4-8-10,970,1
11,3連単,8→4→10,5030,3
