,式別,馬番,配当,人気
0,単勝,11,2340,7
1,複勝,11,450,7
2,複勝,9,110,1
3,複勝,4,140,2
4,枠連,6-7,880,4
5,馬連,9-11,3210,10
6,ワイド,9-11,1150,13
7,ワイド,4-11,1710,19
8,ワイド,4-9,260,1
9,馬単,11→9,9860,30
10,3連複,4-9-11,4850,13
11,3連単,11→9→4,42240,126
