,式別,馬番,配当,人気
0,単勝,3,490,2
1,複勝,3,170,3
2,複勝,13,200,4
3,複勝,9,130,1
4,枠連,2-7,2090,9
5,馬連,3-13,1760,6
6,ワイド,3-13,610,7
7,ワイド,3-9,320,2
8,ワイド,9-13,400,3
9,馬単,3→13,3130,10
10,3連複,3-9-13,1730,3
11,3連単,3→13→9,14670,39
