,式別,馬番,配当,人気
0,単勝,13,800,4
1,複勝,13,140,4
2,複勝,6,110,1
3,複勝,4,130,3
4,枠連,5-8,520,3
5,馬連,6-13,540,3
6,ワイド,6-13,220,3
7,ワイド,4-13,420,7
8,ワイド,4-6,160,1
9,馬単,13→6,1800,8
10,3連複,4-6-13,770,3
11,3連単,13→6→4,6440,28
