,式別,馬番,配当,人気
0,単勝,2,150,1
1,複勝,2,110,1
2,複勝,15,110,2
3,複勝,12,370,7
4,枠連,1-8,220,1
5,馬連,2-15,230,1
6,ワイド,2-15,140,1
7,ワイド,2-12,680,9
8,ワイド,12-15,1120,14
9,馬単,2→15,300,1
10,3連複,2-12-15,2040,5
11,3連単,2→15→12,4790,13
