,式別,馬番,配当,人気
0,単勝,1,360,1
1,複勝,1,150,1
2,複勝,6,200,3
3,複勝,8,360,7
4,枠連,1-3,950,2
5,馬連,1-6,850,1
6,ワイド,1-6,390,1
7,ワイド,1-8,910,11
8,ワイド,6-8,1440,20
9,馬単,1→6,1770,3
10,3連複,1-6-8,4960,15
11,3連単,1→6→8,16890,41
