,式別,馬番,配当,人気
0,単勝,14,280,1
1,複勝,14,150,1
2,複勝,8,260,7
3,複勝,16,180,2
4,枠連,4-7,590,1
5,馬連,8-14,1730,5
6,ワイド,8-14,630,5
7,ワイド,14-16,370,1
8,ワイド,8-16,720,7
9,馬単,14→8,2220,5
10,3連複,8-14-16,2120,2
11,3連単,14→8→16,9560,8
