,式別,馬番,配当,人気
0,単勝,4,300,2
1,複勝,4,150,2
2,複勝,6,480,7
3,複勝,9,140,1
4,枠連,3-4,5130,13
5,馬連,4-6,7260,19
6,ワイド,4-6,1400,14
7,ワイド,4-9,370,3
8,ワイド,6-9,1860,18
9,馬単,4→6,8030,23
10,3連複,4-6-9,7630,23
11,3連単,4→6→9,43420,128
