,式別,馬番,配当,人気
0,単勝,8,1040,4
1,複勝,8,360,7
2,複勝,7,270,4
3,複勝,16,140,1
4,枠連,4-4,4200,15
5,馬連,7-8,4860,17
6,ワイド,7-8,1620,19
7,ワイド,8-16,740,6
8,ワイド,7-16,690,5
9,馬単,8→7,10950,38
10,3連複,7-8-16,5250,13
11,3連単,8→7→16,42410,126
