,式別,馬番,配当,人気
0,単勝,4,500,3
1,複勝,4,130,3
2,複勝,1,110,1
3,複勝,13,110,2
4,枠連,1-4,970,4
5,馬連,1-4,1100,4
6,ワイド,1-4,270,4
7,ワイド,4-13,200,2
8,ワイド,1-13,150,1
9,馬単,4→1,2220,7
10,3連複,1-4-13,360,1
11,3連単,4→1→13,4390,12
