,式別,馬番,配当,人気
0,単勝,8,4700,13
1,複勝,8,1010,13
2,複勝,16,280,3
3,複勝,1,320,4
4,枠連,4-8,1330,5
5,馬連,8-16,20580,62
6,ワイド,8-16,5340,60
7,ワイド,1-8,3960,47
8,ワイド,1-16,1620,17
9,馬単,8→16,43060,134
10,3連複,1-8-16,37520,126
11,3連単,8→16→1,345360,1
