,式別,馬番,配当,人気
0,単勝,2,780,4
1,複勝,2,290,5
2,複勝,6,320,6
3,複勝,5,200,1
4,枠連,1-3,700,1
5,馬連,2-6,5730,26
6,ワイド,2-6,1980,29
7,ワイド,2-5,820,3
8,ワイド,5-6,1010,10
9,馬単,2→6,9460,42
10,3連複,2-5-6,10200,32
11,3連単,2→6→5,74060,277
