,式別,馬番,配当,人気
0,単勝,13,140,1
1,複勝,13,110,1
2,複勝,7,280,5
3,複勝,10,130,2
4,枠連,5-8,820,3
5,馬連,7-13,1240,3
6,ワイド,7-13,450,5
7,ワイド,10-13,170,1
8,ワイド,7-10,900,10
9,馬単,13→7,1560,5
10,3連複,7-10-13,1450,3
11,3連単,13→7→10,5100,12
