,式別,馬番,配当,人気
0,単勝,10,320,2
1,複勝,10,180,2
2,複勝,4,240,5
3,複勝,3,200,4
4,枠連,2-5,760,4
5,馬連,4-10,1570,7
6,ワイド,4-10,610,7
7,ワイド,3-10,410,5
8,ワイド,3-4,910,10
9,馬単,10→4,2650,12
10,3連複,3-4-10,3340,9
11,3連単,10→4→3,12750,40
