,式別,馬番,配当,人気
0,単勝,3,150,1
1,複勝,3,110,1
2,複勝,4,160,4
3,複勝,11,150,2
4,枠連,3-4,360,2
5,馬連,3-4,470,2
6,ワイド,3-4,220,2
7,ワイド,3-11,240,3
8,ワイド,4-11,700,9
9,馬単,3→4,620,2
10,3連複,3-4-11,1140,3
11,3連単,3→4→11,2740,4
