,式別,馬番,配当,人気
0,単勝,10,1110,4
1,複勝,10,160,5
2,複勝,12,110,2
3,複勝,9,110,1
4,枠連,7-8,200,1
5,馬連,10-12,1790,5
6,ワイド,10-12,360,7
7,ワイド,9-10,290,4
8,ワイド,9-12,130,1
9,馬単,10→12,4050,13
10,3連複,9-10-12,540,2
11,3連単,10→12→9,8360,25
