,式別,馬番,配当,人気
0,単勝,11,690,3
1,複勝,11,410,3
2,複勝,10,470,5
3,複勝,7,690,7
4,枠連,8-8,1870,7
5,馬連,10-11,1980,7
6,ワイド,10-11,720,7
7,ワイド,7-11,1020,11
8,ワイド,7-10,1370,18
9,馬単,11→10,4830,16
10,3連複,7-10-11,7450,27
11,3連単,11→10→7,36080,124
