,式別,馬番,配当,人気
0,単勝,9,370,2
1,複勝,9,140,3
2,複勝,2,130,2
3,複勝,6,110,1
4,枠連,2-8,650,3
5,馬連,2-9,1010,3
6,ワイド,2-9,400,4
7,ワイド,6-9,240,1
8,ワイド,2-6,250,2
9,馬単,9→2,1790,6
10,3連複,2-6-9,660,1
11,3連単,9→2→6,4570,5
