,式別,馬番,配当,人気
0,単勝,7,220,1
1,複勝,7,130,1
2,複勝,5,240,3
3,複勝,8,280,5
4,枠連,4-5,980,2
5,馬連,5-7,1110,4
6,ワイド,5-7,480,5
7,ワイド,7-8,430,3
8,ワイド,5-8,1880,19
9,馬単,7→5,1390,3
10,3連複,5-7-8,3030,10
11,3連単,7→5→8,7670,22
