,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グーテンベルク,牡3,56.0,戸崎圭,金成,美浦,2022102391,05386,リアルスティール  ,アトラクティヴ  ,スクリーンヒーロー  ,1.5555630384571009,3
1,1,2,ワンダイレクト,牡5,58.0,松岡,藤岡,栗東,2020103129,01085,ハービンジャー  Harbinger(英)  ,ワントゥワン  ,ディープインパクト  ,2.148080920085543,1
2,2,3,ピックアチェリー,牝4,56.0,佐々木,和田郎,美浦,2021105121,01197,モーリス  ,チェリーヒロイン  ,キングカメハメハ  ,0.4644211115649228,8
3,2,4,トーセンエスクード,牡5,58.0,三浦,菊沢,美浦,2020102488,01122,トーセンラー  ,トーセンアルバータ  ,More Than Ready  ,1.5323669858789943,4
4,3,5,セブンマジシャン,牡5,58.0,横山武,高野,栗東,2020103521,01170,ジャスタウェイ  ,ハピネスダンサー  ,メイショウサムソン  ,1.7501226517289006,2
5,3,6,ポルカリズム,牝5,56.0,津村,中内田,栗東,2020103577,01092,ロードカナロア  ,フロアクラフト  ,フジキセキ  ,1.4735122576075854,5
6,4,7,スマートワイス,牡4,58.0,リョン,大久保,栗東,2021105618,05662,ロードカナロア  ,スマートレイアー  ,ディープインパクト  ,0.9697502591477477,6
7,4,8,ガイアメンテ,牡4,58.0,原,須貝,栗東,2021105808,01184,ドゥラメンテ  ,ミュージカルロマンス  Musical Romance(米)  ,Concorde's Tune  ,-0.3854016515427714,14
8,5,9,ムーンリットナイト,牡6,58.0,長岡,杉山佳,栗東,2019106925,01142,マジェスティックウォリアー  Majestic Warrior(米)  ,デザートオブムーン  ,ゼンノロブロイ  ,0.643721076390835,7
9,5,10,コートアリシアン,牝3,54.0,菅原明,伊藤大,美浦,2022105326,01179,サートゥルナーリア  ,コートシャルマン  ,ハーツクライ  ,0.3633865695137503,9
10,6,11,レッドアトレーヴ,牡4,58.0,横山和,手塚久,美浦,2021105837,01140,ロードカナロア  ,ラストグルーヴ  ,ディープインパクト  ,0.08186505221462165,12
11,6,12,トワイライトシティ,牝3,54.0,荻野極,杉山晴,栗東,2022104005,01160,エピファネイア  ,エセンテペ  ,Oratorio  ,-0.9631535368410168,15
12,7,13,ニュージーズ,牡4,58.0,ルメール,木村,美浦,2021105807,05339,リアルスティール  ,ミュージカルウェイ  Musical Way(仏)  ,Gold Away  ,-0.09980301529090796,13
13,7,14,ウインレイアー,牝5,56.0,丹内,和田雄,美浦,2020105185,01091,シルバーステート  ,ウインアルテミス  ,Arch  (米)  ,0.18944717019205518,11
14,8,15,ユキノロイヤル,牡4,58.0,石橋脩,小野,美浦,2021104326,01077,ディーマジェスティ  ,ユキノクイーン  ,タイキシャトル  ,0.3036400965471934,10
15,8,16,ピースワンデュック,牡4,58.0,柴田善,大竹,美浦,2021101134,00641,グレーターロンドン  ,ピースワンオーレ  ,ジャングルポケット  ,-1.0946612053057145,16
