,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,フリーガー,牡2,55.0,坂井,矢作,栗東,2023104389,01163,コントレイル  ,ゲットリッドオブワットアイレスユー  Getridofwhatailesu(米)  ,Ghostzapper  ,-0.25690481199339954,8
1,2,2,オグナ,牡2,55.0,和田竜,鈴木孝,栗東,2023103241,01018,ゴールドシップ  ,タピットトゥギャザー  Tapit Together(米)  ,Tapit  (米)  ,1.4544883281233407,1
2,3,3,アスピラシオン,牡2,55.0,岩田望,上村,栗東,2023104056,01174,コントレイル  ,ラマンサニステル  La Mansa Nistel(宇)  ,Van Nistelrooy  ,0.025964474852930235,5
3,4,4,フリーマン,牡2,55.0,秋山稔,高橋忠,栗東,2023102837,01181,ヴァンゴッホ  ,アルマフローラ  ,ハーツクライ  ,-0.16661521452621506,6
4,5,5,ラミエルノムスコ,牡2,54.0,☆吉村,千田,栗東,2023103248,01216,シルバーステート  ,ラミエル  ,ジャスタウェイ  ,0.183947465222107,3
5,6,6,エアビーアゲイル,牝2,55.0,松山,辻野,栗東,2023103342,01126,シスキン  Siskin(米)  ,エアルーティーン  ,ハービンジャー  Harbinger(英)  ,-2.148630491611048,11
6,6,7,クラウンインジエア,牡2,54.0,☆高杉,藤岡,栗東,2023100814,01213,モーリス  ,ラヴァリーノ  Ravarino(米)  ,Unbridled's Song  (米)  ,-0.1803290147879496,7
7,7,8,タケルフォーカス,牡2,55.0,富田,四位,栗東,2023106077,01168,サトノダイヤモンド  ,オスカーステージ  ,キングカメハメハ  ,-0.4063521175142698,9
8,7,9,イエッサー,牡2,55.0,武豊,武幸,栗東,2023106881,00666,エピファネイア  ,イーヴンソー  Even So(愛)  ,Camelot  (英)  ,0.10341561432300475,4
9,8,10,ダンツウルス,牡2,55.0,団野,谷,栗東,2023102901,01180,リアルスティール  ,コゴメユキ  ,Liam's Map  ,-0.718273818306997,10
10,8,11,モスカテル,牝2,55.0,モレイラ,石坂,栗東,2023107218,05509,キズナ  ,ベネンシアドール  ,キングカメハメハ  ,0.26833999600995245,2
