,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エリンアキレウス,牡5,55.0,▲遠藤,伊藤伸,美浦,2020105361,01218,ストロングリターン  ,エリンズハープ  ,ネオユニヴァース  ,-1.4506131748381694,12
1,1,2,トロピカルヒーロー,牡5,56.0,△長浜,根本,美浦,2020104960,01214,ビッグアーサー  ,トロピカルガーデン  ,ハイアーゲーム  ,-0.5822687363887881,6
2,2,3,タッカージーティー,牝3,54.0,横山典,鈴木伸,美浦,2022106261,00660,ヘニーヒューズ  Henny Hughes(米)  ,シャワーブーケ  ,ゴールドアリュール  ,-1.3205535501913246,10
3,2,4,ワンダラー,牡3,56.0,内田博,黒岩,美浦,2022100071,00422,マクフィ  Makfi(英)  ,ミスシューケット  ,ルーラーシップ  ,-0.157283496782174,4
4,3,5,ベルウッドウズメ,セ6,55.0,▲上里,本間,美浦,2019109138,01217,ケイムホーム  Came Home(米)  ,コチョウサン  ,クロフネ  ,-2.37290179054147,16
5,3,6,サマースイートピー,牝3,54.0,横山武,千葉,美浦,2022107359,01170,モズアスコット  ,スイートガーデン  ,ブラックタイド  ,-0.9265882788732399,8
6,4,7,モリノレッドスター,牝4,53.0,▲小林美,鈴木伸,美浦,2021106298,01206,デクラレーションオブウォー  ,クィーンオブシバ  ,ファスリエフ  Fasliyev(米)  ,0.744099204628917,1
7,4,8,グラスブランシュ,牝4,56.0,大野,松山,美浦,2021103588,01096,エピカリス  ,グラスルノン  ,フレンチデピュティ  French Deputy(米)  ,-0.7414165961779571,7
8,5,9,アルジェンタージョ,牝4,56.0,木幡巧,伊藤圭,美浦,2021103706,01162,レッドファルクス  ,アイシークレット  ,ゴールドアリュール  ,-0.060092361754027566,2
9,5,10,アオカミ,セ6,58.0,原田和,松山,美浦,2019101753,01143,ラブリーデイ  ,スイートピグレット  ,ブライアンズタイム  Brian's Time(米)  ,-1.5199860964783956,13
10,6,11,ドナカルナバル,牝3,54.0,菅原明,高木,美浦,2022106568,01179,ディスクリートキャット  Discreet Cat(米)  ,ドナリサ  ,サウスヴィグラス  ,-1.2219923832026622,9
11,6,12,オセアエクスプレス,牡4,58.0,佐々木,菊川,美浦,2021104145,01197,アジアエクスプレス  ,フロリール  ,クロフネ  ,-1.324278078198257,11
12,7,13,フレッシュラン,牝3,54.0,津村,尾形,美浦,2022102995,01092,ホッコータルマエ  ,フレッシュスマイル  ,サウスヴィグラス  ,-2.207147212052139,15
13,7,14,ニシノクラウン,セ4,56.0,◇今村,相沢,美浦,2021100187,01193,リーチザクラウン  ,ニシノテンカラット  ,オルフェーヴル  ,-1.818297206474982,14
14,8,15,ビッグドリーム,牡4,58.0,ルメール,西園正,栗東,2021100899,05339,ビッグアーサー  ,アンナペレンナ  ,Tale of Ekati  ,-0.374153422280467,5
15,8,16,スミレファースト,牝4,56.0,リョン,加藤征,美浦,2021105619,05662,ニューイヤーズデイ  ,スミレ  ,ダイワメジャー  ,-0.06568864417911169,3
