,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ラージアンサンブル,牡2,55.0,内田博,武井,美浦,2023105560,00422,ベンバトル  Benbatl(英)  ,ナスノフォルテ  ,ジャスタウェイ  ,-1.2669885624545165,13
1,1,2,エンゼルランプ,牝2,55.0,嶋田,武市,美浦,2023104149,01134,ダノンプレミアム  ,アルカンジュ  ,チチカステナンゴ  Chichicastenango(仏)  ,-1.1805253129925044,12
2,2,3,イサチルクイーン,牝2,55.0,木幡初,竹内,美浦,2023102680,01153,リオンディーズ  ,クインズオライリー  ,シンボリクリスエス  ,-2.684720818418075,15
3,2,4,ファイヤサラマンダ,牡2,55.0,石橋脩,牧,美浦,2023105454,01077,カリフォルニアクローム  California Chrome(米)  ,クリスタルキャノン  ,クロフネ  ,-0.3932804548510673,4
4,3,5,ラインジーク,牡2,55.0,武藤,水野,美浦,2023101323,01169,シニスターミニスター  Sinister Minister(米)  ,モリトシラギク  ,クロフネ  ,-0.25042993046257184,3
5,3,6,カラクリスピリッツ,牝2,55.0,津村,斎藤誠,美浦,2023104432,01092,モーリス  ,オーヴォドーロ  ,ローエングリン  ,-1.0817177751569866,10
6,4,7,ショコラキュイ,牡2,55.0,荻野極,森一,美浦,2023102841,01160,ヘニーヒューズ  Henny Hughes(米)  ,キャラメライズ  ,キングカメハメハ  ,-0.503651606768804,7
7,4,8,ホールドザデイ,牝2,55.0,木幡巧,田中勝,美浦,2023105783,01162,ダノンスマッシュ  ,デイオブジョイ  ,オルフェーヴル  ,-1.3934333067709488,14
8,5,9,バレンタインビスタ,牝2,55.0,三浦,蛯名正,美浦,2023105817,01122,ロードカナロア  ,プリメラビスタ  ,オルフェーヴル  ,-0.8707089921099195,8
9,5,10,フィンガー,牡2,55.0,戸崎圭,田中博,美浦,2023102813,05386,Gun Runner  (米)  ,エスティロタレントーソ  Estilo Talentoso(米)  ,Maclean's Music  ,-1.0940445314262417,11
10,6,11,ゴールドアイリーン,牝2,55.0,横山武,小栗,栗東,2023102021,01170,デクラレーションオブウォー  ,バイザディンプル  ,オルフェーヴル  ,-0.43583040249480703,6
11,6,12,ケントン,牡2,55.0,佐々木,田島,美浦,2023103824,01197,リアルスティール  ,エーティーロゼッタ  ,ディープスカイ  ,-0.4356225535693224,5
12,7,13,カミノテイオー,牡2,55.0,菅原辰,奥平,美浦,2023109056,05571,タリスマニック  Talismanic(英)  ,ゴールドマリキヤ  ,ゴールドアリュール  ,0.14819905520007995,1
13,7,14,モロノヴィクトリー,牡2,55.0,横山和,菊川,美浦,2023105376,01140,キズナ  ,エンパイアブレイク  ,エンパイアメーカー  Empire Maker(米)  ,0.13545726158941118,2
14,8,15,メイショウナナユキ,牝2,53.0,◇今村,牧浦,栗東,2023101939,01193,ホッコータルマエ  ,メイショウルナ  ,スタチューオブリバティ  Statue of Liberty(米)  ,-1.0485745519210137,9
15,8,16,ティンバーライン,牡2,55.0,菅原明,鈴木慎,美浦,2023104285,01179,ホッコータルマエ  ,シルクヴェルサイユ  ,スペシャルウィーク  ,-2.9287750586631094,16
