,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ブルーアンバー,牝2,55.0,黛,高橋文,美浦,2023106604,01109,ファインニードル  ,ブロワ  ,メイショウボーラー  ,-1.521191303067407,11
1,1,2,ホワイトドラゴン,牡2,55.0,佐々木,伊藤大,美浦,2023106104,01197,ダノンキングリー  ,ピースオブラヴ  ,マイネルラヴ  ,-1.384352215219379,9
2,2,3,ロイヤルスパイア,牡2,55.0,戸崎圭,栗田,美浦,2023101112,05386,タワーオブロンドン  ,エンクリプション  ,ストーミングホーム  Storming Home(英)  ,-1.0610813844763223,4
3,2,4,エマープ,牡2,55.0,原,青木,美浦,2023103800,01184,リアルインパクト  ,テスタオクローチェ  Testa O Croce(仏)  ,Orpen  ,-2.3852108167089163,16
4,3,5,ジーティーソレイユ,牝2,55.0,吉田隼,千葉,美浦,2023103728,01095,キタサンブラック  ,リメンバーユー  Remember You(愛)  ,Invincible Spirit  (愛)  ,-1.195352300458416,6
5,3,6,トラストレガート,牝2,53.0,◇今村,高橋文,美浦,2023102096,01193,マクフィ  Makfi(英)  ,ボーントゥブーギー  Born Tobouggie(独)  ,Tobougg  (愛)  ,-1.2857900090252443,7
6,4,7,ウインマニフィーク,牡2,55.0,丹内,鈴木慎,美浦,2023105862,01091,ベンバトル  Benbatl(英)  ,ウインファビラス  ,ステイゴールド  ,-1.1034066938830276,5
7,4,8,モンサンジャスミン,牝2,55.0,木幡巧,牧,美浦,2023100747,01162,ノヴェリスト  Novellist(愛)  ,ペッシュドール  ,キングカメハメハ  ,-0.8691491662669284,3
8,5,9,ロミオ,牡2,55.0,石橋脩,上原佑,美浦,2023101545,01077,シュウジ  ,ペンデュラム  ,コンデュイット  Conduit(愛)  ,-0.49044988710695425,1
9,5,10,サザンテイオー,牡2,53.0,△長浜,根本,美浦,2023102439,01214,シルバーステート  ,ロンス  ,スウェプトオーヴァーボード  Swept Overboard(米)  ,-0.7523103872306943,2
10,6,11,ケンブリッジサクラ,牝2,55.0,丸田,石栗,美浦,2023101689,01117,タリスマニック  Talismanic(英)  ,ケンアマツカゼ  ,マーベラスサンデー  ,-1.5187730989850035,10
11,6,12,アロハオエ,牝2,55.0,杉原,中川,美浦,2023104261,01135,アルアイン  ,ハワイアンアイ  ,キングカメハメハ  ,-2.29170023433234,15
12,7,13,ショウナンダイン,牡2,55.0,三浦,森一,美浦,2023102730,01122,サートゥルナーリア  ,ショウナンアイ  ,Northern Afleet  ,-1.3024909568446255,8
13,7,14,フジガイフウ,牡2,55.0,菅原明,岩戸,美浦,2023101566,01179,ミスターメロディ  ,ペロチャン  ,サクラプレジデント  ,-2.0307186502435797,13
14,8,15,フックセンチョウ,牡2,55.0,柴田善,佐藤吉,美浦,2023104595,00641,アスクピーターパン  ,ローブディアンジェ  ,ネオユニヴァース  ,-1.8170215387926225,12
15,8,16,シェリアドレ,牝2,55.0,荻野極,奥村武,美浦,2023102518,01160,ドレフォン  Drefong(米)  ,クイーングラス  ,ルーラーシップ  ,-2.065029668533634,14
