,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダイシンヤマト,牡5,58.0,吉田豊,戸田,美浦,2020101967,00733,ヤマカツエース ,ダイシンパーティー ,ブライアンズタイム Brian's Time(米) ,1.2369902055739008,2
1,2,2,エコロマーズ,牡4,58.0,Ｍデムーロ,牧浦,栗東,2021102016,05212,シルバーステート ,フィナリザール ,Congrats (米) ,-1.2341390221649953,7
2,3,3,ヒロノゴウカイ,牡6,58.0,菅原隆,蛯名利,美浦,2019106700,01129,ダノンレジェンド ,ハルダル ,ゴールドアリュール ,-2.712735447885976,11
3,4,4,エンファサイズ,牡5,58.0,佐々木,小笠,美浦,2020103007,01197,リアルスティール ,ファビュラスセンス ,グラスワンダー ,-1.7462985392609938,9
4,5,5,シルバープリペット,牡5,58.0,丸田,松山,美浦,2020104878,01117,レッドファルクス ,アウグスタ ,エイシンフラッシュ ,-2.0497144320575904,10
5,6,6,ペリファーニア,牝5,56.0,ルメール,鹿戸,美浦,2020103364,05339,モーリス ,ケイティーズハート ,ハーツクライ ,2.35048497294679,1
6,6,7,ケイケイ,セ4,58.0,木幡巧,杉浦,美浦,2021103799,01162,イスラボニータ ,スウィートハース Sweet Hearth(米) ,Touch Gold ,-1.50307861808609,8
7,7,8,メタルスピード,牡5,58.0,横山武,斎藤誠,美浦,2020101772,01170,シルバーステート ,マイビビアーヌ ,Shamardal (米) ,1.0905222307546134,3
8,7,9,ノーダブルディップ,牡7,58.0,三浦,古賀,美浦,2018104837,01122,リーチザクラウン ,リトルディッパー ,アグネスワールド ,-1.1387868906279797,6
9,8,10,ホウオウシェリー,牝4,56.0,津村,池上,美浦,2021103486,01092,ブリックスアンドモルタル Bricks and Mortar(米) ,オヒア ,ブラックタイド ,1.0296655990019317,4
10,8,11,ラテラルシンキング,牡5,58.0,原,黒岩,美浦,2020102861,01184,ハービンジャー Harbinger(英) ,サプルマインド ,ディープインパクト ,-0.7227432485179368,5
