,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モズレイラココナ,牝3,55.0,西村淳,杉山佳,栗東,2022102122,01171,モズアスコット ,ジーピークロス ,アグネスタキオン ,-0.7062178308260508,9
1,1,2,ドロップオブレイ,牝3,55.0,団野,西園翔,栗東,2022103558,01180,ウインブライト ,プレシャスドロップ ,フレンチデピュティ French Deputy(米) ,-1.758331401868158,16
2,2,3,ヨーグルトナン,牝3,52.0,▲鷲頭,井上,栗東,2022100188,01202,ダンカーク Dunkirk(米) ,ナンヨークイーン ,トワイニング Twining(米) ,-4.708799403353342,18
3,2,4,オカゲサン,牡3,54.0,▲石神道,尾形,美浦,2022104068,01209,リオンディーズ ,レッドジュラーレ ,ハービンジャー Harbinger(英) ,2.006267563583253,2
4,3,5,アドベントシーズン,牡3,57.0,小沢,畠山,美浦,2022105205,01185,サートゥルナーリア ,アカンサス ,フジキセキ ,0.6655729093189382,4
5,3,6,ユーティジャーニー,牝3,55.0,丸山,矢嶋,美浦,2022102088,01127,ヤングマンパワー ,リノワールド ,オルフェーヴル ,-1.3437165084405132,13
6,4,7,タガノレディブル,牝3,55.0,藤懸,長谷川,栗東,2022106561,01138,ミッキーアイル ,タガノジョイナー ,キングカメハメハ ,0.10871603923899531,6
7,4,8,ノースタンダード,牡3,57.0,幸,栗田,美浦,2022103579,00732,No Nay Never ,ラチェーヴェ ,Danehill Dancer (愛) ,-1.7219432550102554,15
8,5,9,キタノブリッジ,牝3,55.0,川須,羽月,栗東,2022100733,01128,イスラボニータ ,ママアルパ ,タニノギムレット ,-0.6121231619749773,8
9,5,10,ユニークカラー,牡3,57.0,北村友,秋山,栗東,2022102556,01102,オーヴァルエース ,トウシンヴィーナス ,ディープインパクト ,-0.769658648411298,11
10,6,11,ホウヨウムーン,牝3,53.0,◇永島,伊坂,美浦,2022102024,01187,シャンハイボビー Shanghai Bobby(米) ,キュートガール ,ケイムホーム Came Home(米) ,-1.5060628630516926,14
11,6,12,エファセデリエール,牝3,55.0,富田,伊坂,美浦,2022105221,01168,パドトロワ ,アルテミスハート ,ハーツクライ ,1.6786772135908377,3
12,7,13,エルモサメロディア,牝3,55.0,角田和,松永幹,栗東,2022105536,01186,ロードカナロア ,モアニケアラ ,マンハッタンカフェ ,2.08489044792438,1
13,7,14,カシオペア,牡3,57.0,石川,上原佑,美浦,2022106203,01150,ビッグアーサー ,リトルアマポーラ ,アグネスタキオン ,-0.09209857837778575,7
14,7,15,コルコバードヒル,牝3,55.0,斎藤,本間,美浦,2022102277,01178,シルバーステート ,クルザダアメリカーナ Cruzada Americana(伯) ,Nedawi ,-1.192737705183732,12
15,8,16,ラピルスイメル,牝3,55.0,小崎,小崎,栗東,2022106194,01152,ミスターメロディ ,グッドレインボー ,ステイゴールド ,-0.7368899466977809,10
16,8,17,ベルリネッタ,牡3,57.0,丹内,矢野,美浦,2022101426,01091,タワーオブロンドン ,スペチアーレ ,ダイワメジャー ,-2.7334337033435654,17
17,8,18,ルチアーナ,牝3,55.0,戸崎圭,小笠,美浦,2022103584,05386,ミッキーグローリー ,ルーチェソラーレ ,アイルハヴアナザー I'll Have Another(米) ,0.5586255945764341,5
