,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,モズミツボシ,牡6,58.0,浜中,飯田,栗東,2019103718,01115,グランプリボス ,モズフリムカナイデ ,クロフネ ,-1.5814792570520353,12
1,2,2,フリースタイル,牝5,56.0,古川吉,畑端,栗東,2020104559,01015,コパノリッキー ,イマスグキスミー ,ジャングルポケット ,-2.7540726170267935,14
2,3,3,リトルハピ,牡4,58.0,坂井,大久保,栗東,2021106624,01163,キズナ ,クイーンパイレーツ ,キングカメハメハ ,-0.4784594897271259,6
3,3,4,ブリオメンテ,牡4,58.0,岩田望,千田,栗東,2021100303,01174,ドゥラメンテ ,フィールグリュック ,ストラヴィンスキー ,-1.1768154720697261,9
4,4,5,ブルーワール,牡4,58.0,松若,高柳大,栗東,2021110097,01154,Arrogate (米) ,Ignite ,Jump Start ,0.8606410033917254,1
5,4,6,トモジャザーン,牡4,58.0,田口,大根田,栗東,2021104295,01208,マジェスティックウォリアー Majestic Warrior(米) ,トモジャオール ,エンパイアメーカー Empire Maker(米) ,-1.2108936105271637,10
6,5,7,ペネトレイトゴー,セ5,58.0,川田,森秀,栗東,2020101916,01088,ゴールドシップ ,セカンドノホシ ,シンボリルドルフ ,-1.2121749836743678,11
7,5,8,ギフテッドドリーム,牡4,56.0,△吉村,松下,栗東,2021100525,01216,キズナ ,ピュアアイズ ,ネオユニヴァース ,0.36433606447045364,3
8,6,9,ジェロニモス,牡4,58.0,松山,中村,栗東,2021101280,01126,ルーラーシップ ,アズレージョ ,タートルボウル Turtle Bowl(愛) ,-0.9443197606647358,8
9,6,10,ヤマカツレオン,セ8,55.0,▲柴田裕,谷,栗東,2017103384,01212,スピルバーグ ,ヤマカツマヤリス ,クロフネ ,-1.596110172934631,13
10,7,11,コッレヴェッキオ,牡4,58.0,鮫島駿,高橋文,美浦,2021105730,01157,モーリス ,フォンターナリーリ ,クロフネ ,-0.7509137778973897,7
11,7,12,リュクスレオン,牡4,58.0,岩田康,高柳瑞,美浦,2021103285,05203,ドレフォン Drefong(米) ,リュクスメジャー ,ダイワメジャー ,0.7112312876745616,2
12,8,13,ウォーターリーダー,牡5,58.0,武豊,藤野,栗東,2020100948,00666,ルーラーシップ ,ウォーターラボ ,マンハッタンカフェ ,0.07633146084489296,4
13,8,14,タナバタ,牡4,57.0,☆高杉,武井,美浦,2021105969,01213,ルーラーシップ ,フェアリーダンス ,アグネスタキオン ,-0.23517391119219072,5
