,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,アルガムベイ,牡3,57.0,北村宏,鹿戸,美浦,2022105082,01043,モーリス ,ミリッサ ,ダイワメジャー ,-0.37577943360577565,3
1,1,2,ファンタイムギフト,牡3,57.0,田辺,相沢,美浦,2022102378,01075,ドレフォン Drefong(米) ,トウカイシェーン ,ダイワメジャー ,-1.0190896465896737,5
2,2,3,キャナルクルーズ,牝3,55.0,嶋田,大竹,美浦,2022101402,01134,ロードカナロア ,キャナルストリート ,マンハッタンカフェ ,-0.8099040795325445,4
3,2,4,ワンショートデイ,牝3,55.0,木幡巧,本間,美浦,2022106726,01162,ニューイヤーズデイ ,スウィートアンドフローレス Sweet and Flawless(米) ,Unbridled's Song (米) ,-1.6599445936929529,12
4,3,5,ミリアドタレント,牝3,55.0,佐々木,嘉藤,美浦,2022110004,01197,Sottsass (仏) ,ミノレット ,Smart Strike (加) ,-1.5344180986391414,8
5,3,6,フクチャンダイオウ,牡3,57.0,江田照,加藤征,美浦,2022105373,00689,ロードカナロア ,スターシップトラッフルズ Starship Truffles(米) ,Ghostzapper ,-1.8388395521326792,14
6,4,7,ドルビナ,牡3,57.0,大野,杉浦,美浦,2022103394,01096,ミッキーグローリー ,オヒナサマ ,カジノドライヴ ,-0.22415603571893314,2
7,4,8,ルトンワージ,牡3,57.0,津村,斎藤誠,美浦,2022104560,01092,レイデオロ ,ダイワドレッサー ,ネオユニヴァース ,-1.2894949591502318,6
8,5,9,ユキノホワイト,牝3,55.0,菊沢,小野,美浦,2022104519,01161,ウインブライト ,ユキノサンブライト ,ブラックタイド ,-1.6244996790997699,9
9,5,10,ホシニネガイヲ,牝3,55.0,三浦,竹内,美浦,2022101386,01122,ミスターメロディ ,アストランティア ,キングカメハメハ ,-1.6454367344178709,10
10,6,11,ブルスカメンテ,牝3,55.0,ルメール,黒岩,美浦,2022104844,05339,ドゥラメンテ ,スウィッチインタイム Switch In Time(愛) ,Galileo (愛) ,-2.084671387220781,15
11,6,12,スペシャルバニー,牝3,55.0,Ｍデムーロ,田村,美浦,2022101618,05212,バゴ Bago(仏) ,リーサルウェポン ,ディープインパクト ,-1.4702915208208804,7
12,7,13,テルケンレンチャオ,牡3,57.0,石橋脩,勢司,美浦,2022102764,01077,ディープブリランテ ,ワラッチャオ ,ハーツクライ ,-1.6493594225815151,11
13,7,14,オプレントジュエル,牝3,55.0,横山武,田村,美浦,2022105365,01170,ブリックスアンドモルタル Bricks and Mortar(米) ,ジュエラー ,ヴィクトワールピサ ,-1.789884515663858,13
14,8,15,サマースピリット,牝3,55.0,内田博,国枝,美浦,2022110035,00422,Invincible Spirit (愛) ,ミッドサマーフェア ,タニノギムレット ,2.0673095965528274,1
15,8,16,ピエノダモーレ,牝3,52.0,▲遠藤,松山,美浦,2022106234,01218,ロゴタイプ ,ピエナビーナス ,フジキセキ ,-4.071388478956158,16
