,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,リザンテラ,牝3,55.0,木幡初,竹内,美浦,2022100392,01153,ゴールドドリーム ,ルナフォース ,ディープブリランテ ,-1.4928333810911811,10
1,1,2,アイガー,牝3,55.0,武藤,武藤,美浦,2022101641,01169,サンダースノー Thunder Snow(愛) ,カオール ,コマンズ Commands(豪) ,-1.2687499945739542,7
2,2,3,キープオントップ,牡3,54.0,▲長浜,西田,美浦,2022104383,01214,デクラレーションオブウォー ,ヴィヴァシャスヴィヴィアン Vivacious Vivian(米) ,Distorted Humor (米) ,-1.9662928626550582,13
3,2,4,フジレイメイ,牡3,57.0,松岡,小笠,美浦,2022100306,01085,サンダースノー Thunder Snow(愛) ,リアライズノユメ ,アフリート Afleet(加) ,-2.024846854187956,14
4,3,5,エポカリーナ,牡3,57.0,杉原,土田,美浦,2022107233,01135,エポカドーロ ,カルカリーナ ,オウケンブルースリ ,-2.302600982660265,15
5,3,6,グラスビジョン,牡3,57.0,木幡巧,佐藤吉,美浦,2022102229,01162,ノーブルミッション Noble Mission(英) ,ワンダービリーヴ ,ディープインパクト ,-1.5163210299278012,11
6,4,7,カイトヴィント,牡3,57.0,柴田大,和田雄,美浦,2022102991,01009,ルヴァンスレーヴ ,ハートフルデイズ ,キングカメハメハ ,-0.9323696257039314,3
7,4,8,アルデツヨシ,セ3,57.0,江田照,田中剛,美浦,2022101481,00689,マインドユアビスケッツ Mind Your Biscuits(米) ,オースミハナチャン ,ハーツクライ ,-3.0843276514683122,16
8,5,9,ロジアヴァンセ,牡3,57.0,三浦,新開,美浦,2022107074,01122,ロジユニヴァース ,タイセイアヴァンセ ,ハービンジャー Harbinger(英) ,-1.197843257553964,6
9,5,10,ドリームパンジャ,牝3,55.0,Ｍデムーロ,金成,美浦,2022100682,05212,ゴールドドリーム ,ペルシャンジュエル ,アサクサキングス ,-1.0616931564838363,4
10,6,11,シップウジョー,牡3,56.0,☆横山琉,相沢,美浦,2022102108,01192,デクラレーションオブウォー ,シュンカジョウ ,ロードカナロア ,-1.3382332785207096,9
11,6,12,カフェノーチェ,牡3,57.0,北村宏,古賀,美浦,2022100949,01043,ナダル Nadal(米) ,カフェローレル ,マンハッタンカフェ ,0.20490219096504342,1
12,7,13,ミスターロスカボス,牡3,54.0,▲遠藤,伊藤伸,美浦,2022104350,01218,ドゥラメンテ ,アップルトンドローヴ ,Street Cry (愛) ,-1.9620279167893993,12
13,7,14,チェインズモーカー,牡3,57.0,黛,森一,美浦,2022103774,01109,ヘニーヒューズ Henny Hughes(米) ,パワースポット ,スズカマンボ ,-1.146649381416599,5
14,8,15,ブラザービート,牡3,57.0,内田博,奥村武,美浦,2022103994,00422,デクラレーションオブウォー ,プリンセスオブザスターズ Princessofthestars(愛) ,Sea The Stars Sea the Stars(愛) ,-1.336973559510188,8
15,8,16,ミヤグリフォン,牝3,55.0,菊沢,千葉,美浦,2022100763,01161,カリフォルニアクローム California Chrome(米) ,エルクイーン ,Tiznow ,-0.727154558356168,2
