,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルラッシュ,牡5,58.0,高杉,水野,美浦,2020105803,01213,ダイワメジャー ,ワンダフルラッシュ ,バゴ Bago(仏) ,-2.2581912135327062,11
1,2,2,ディアサクセサー,牡5,58.0,藤岡佑,井上,栗東,2020103074,01093,モーリス ,メジャーフォルム ,ダイワメジャー ,0.6119607576863509,1
2,3,3,グロリアラウス,セ4,58.0,吉村,斉藤崇,栗東,2021104830,01216,リアルインパクト ,アンティフォナ ,Songandaprayer ,0.003793173272001734,5
3,4,4,タイキヴァンクール,牡4,58.0,浜中,中尾,栗東,2021103171,01115,エイシンヒカリ ,タイキキララ ,キングヘイロー ,-0.8469032154985078,8
4,4,5,コーティアスマナー,牝4,56.0,川田,高橋忠,栗東,2021110039,01088,Invincible Spirit (愛) ,サマーフレア ,Dubawi ,-0.32173556013697685,6
5,5,6,アンビバレント,牡5,58.0,松若,藤野,栗東,2020102140,01154,ディスクリートキャット Discreet Cat(米) ,フォーミー ,アドマイヤマックス ,-2.526727657952424,12
6,5,7,メイケイバートン,牡6,58.0,池添,中竹,栗東,2019104818,01032,ミッキーアイル ,テイラーバートン ,ジャングルポケット ,-1.0962002108024511,9
7,6,8,テラステラ,牡5,58.0,鮫島駿,矢作,栗東,2020104083,01157,モーリス ,ステラリード ,スペシャルウィーク ,-0.506998079907211,7
8,6,9,ジュンゴールド,牡4,58.0,武豊,友道,栗東,2021105591,00666,エピファネイア ,ジュントップヒトミ ,ゼンノロブロイ ,0.06355610614645382,4
9,7,10,ヤブサメ,牡4,58.0,坂井,石橋,栗東,2021103116,01163,ファインニードル ,ステラーホープ ,グラスワンダー ,-1.3003930004457336,10
10,7,11,トラペジスト,牡4,58.0,松山,秋山,栗東,2021104928,01126,ニューイヤーズデイ ,ルシルク Le Cirque(米) ,Dynaformer ,0.46808148338610855,2
11,8,12,ベルウッドブラボー,牡6,58.0,田口,和田雄,美浦,2019103806,01208,シルバーステート ,マチャプチャレ ,ヨハネスブルグ Johannesburg(米) ,-2.531082271283376,13
12,8,13,スカイハイ,牡4,58.0,岩田望,清水久,栗東,2021101412,01174,キタサンブラック ,タイキオードリー ,キングカメハメハ ,0.45133160443830683,3
