,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202606010211,20.0,27.0,30.0,221.0,10.0,4.0,5.0,66.0,6.0,3.0,1.0,7.0,4.0,1.0,6.0,21.0,1.0,1.0,2.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,130.0,16.0,0.0,0.0,90.0,15.0,8,13
1,202606010211,15.0,17.0,16.0,95.0,3.0,5.0,2.0,29.0,0.0,2.0,1.0,1.0,4.0,2.0,2.0,24.0,1.0,2.0,2.0,8.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,90.0,7.0,0.0,0.0,30.0,7.0,7,11
2,202606010211,2.0,3.0,3.0,52.0,1.0,1.0,1.0,30.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,28.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,10.0,6.0,7,12
3,202606010211,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,10.0,0.0,0.0,80.0,8.0,0.0,0.0,70.0,3.0,8,14
4,202606010211,2.0,2.0,0.0,3.0,4.0,6.0,0.0,16.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,120.0,9.0,4,6
5,202606010211,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,2.0,0.0,0.0,30.0,1.0,3,3
6,202606010211,8.0,8.0,10.0,66.0,4.0,2.0,2.0,32.0,0.0,0.0,0.0,4.0,1.0,2.0,4.0,19.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,12.0,0.0,0.0,80.0,12.0,0.0,0.0,120.0,10.0,3,4
7,202606010211,5.0,3.0,6.0,68.0,10.0,10.0,18.0,161.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,20.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,8.0,7.0,0.0,0.0,90.0,6.0,4,5
8,202606010211,7.0,5.0,6.0,80.0,6.0,6.0,5.0,50.0,0.0,0.0,0.0,2.0,7.0,5.0,5.0,55.0,1.0,4.0,1.0,14.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,11.0,0.0,0.0,120.0,6.0,0.0,0.0,30.0,2.0,5,7
9,202606010211,26.0,31.0,40.0,293.0,2.0,4.0,12.0,23.0,2.0,3.0,9.0,16.0,8.0,12.0,13.0,92.0,0.0,3.0,5.0,10.0,0.0,2.0,4.0,8.0,0.0,1.0,3.0,14.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,170.0,5.0,0.0,0.0,90.0,12.0,0.0,0.0,100.0,12.0,1,1
